day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,trades,ret_5,ret_10,ret_20,ret_100,ret_200,alpha_buy_diff,alpha_sell_diff
0,11400,AMETHYSTS,9998.0,2.0,9996.0,1.0,9995.0,23.0,10004.0,1.0,10005.0,23.0,,,10001.0,0.0,"[('9998.0', '1')]",-9.999000099990002e-05,-9.999000099990002e-05,0.0001999800019998,-9.999000099990002e-05,-9.999000099990002e-05,1736.1548777552716,-6760.198583366259
0,11500,AMETHYSTS,9998.0,1.0,9996.0,1.0,9995.0,28.0,10004.0,1.0,10005.0,28.0,,,10001.0,0.0,[],-9.999000099990002e-05,0.0001999800019998,-0.0001999800019998,-9.999000099990002e-05,-9.999000099990002e-05,-2957.5070733468374,-4056.1191500197556
0,11600,AMETHYSTS,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,0.0,[],-0.0001,0.0001,0.0,0.00035,0.0001,98174.2957559919,97616.72850998816
0,11700,AMETHYSTS,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,0.0,[],0.0001,0.0,0.0001,-0.0001,-0.00035,-41045.02254640486,-41480.362894007114
0,11800,AMETHYSTS,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,0.0,[],-0.0002,-0.0001,0.0,0.0001,0.0,55332.58647215708,55152.182263595736
0,11900,AMETHYSTS,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,0.0,[],0.0,0.0,-0.00015,0.0,0.0001,49191.55188329425,49099.30935815744
0,12000,AMETHYSTS,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,0.0,[],0.0003,0.0,0.0,-0.0002,-0.0002,29514.931129976547,29459.585614894466
0,12100,AMETHYSTS,9996.0,2.0,9995.0,20.0,,,10002.0,3.0,10004.0,2.0,10005.0,20.0,9999.0,0.0,"[('10002.0', '1')]",0.0002000200020002,0.0001000100010001,0.0003000300030003,0.0001000100010001,0.0001000100010001,-74244.24132201409,-70371.84863106333
0,12200,AMETHYSTS,9998.0,10.0,9996.0,2.0,9995.0,26.0,10004.0,2.0,10005.0,26.0,,,10001.0,0.0,[],-9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,-0.0001999800019998,-0.0001999800019998,-12551.34479320845,-46222.309178637996
0,12300,AMETHYSTS,9996.0,1.0,9995.0,23.0,,,10000.0,5.0,10004.0,1.0,10005.0,23.0,9998.0,0.0,"[('10002.0', '1')]",0.0001000200040008,0.0002000400080016,0.0002000400080016,0.0002000400080016,0.0001000200040008,-43524.406875925066,-15736.585507182795
0,12400,AMETHYSTS,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,0.0,[],0.0,0.0003,0.0001,0.0003,-0.0001,-26114.644125555038,-25440.35130430968
0,12500,AMETHYSTS,10002.0,5.0,9996.0,2.0,9995.0,29.0,10004.0,2.0,10005.0,29.0,,,10003.0,0.0,"[('10002.0', '5')]",-0.0002999100269919,-0.0003998800359892,-0.0004998500449865,4.99850044986504e-05,-0.0002999100269919,336.813524666979,-11262.610782585807
0,12600,AMETHYSTS,9998.0,5.0,9996.0,1.0,9995.0,30.0,10004.0,1.0,10005.0,30.0,,,10001.0,0.0,[],-9.999000099990002e-05,-9.999000099990002e-05,-0.0002499750024997,-0.0001999800019998,-9.999000099990002e-05,194.08811480018738,-10759.166469551485
0,12700,AMETHYSTS,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,0.0,[],0.0,0.0001,0.0001,0.0,0.0003,-11882.747131119888,-2453.8998817308902
0,12800,AMETHYSTS,9996.0,1.0,9995.0,30.0,,,10002.0,3.0,10004.0,1.0,10005.0,30.0,9999.0,0.0,[],0.0001000100010001,0.0001000100010001,0.0001000100010001,-0.0002000200020002,0.0001000100010001,-11128.048278671933,2526.860070961466
0,12900,AMETHYSTS,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,0.0,[],0.0003,-0.00015,-0.0001,-0.0003,-0.0001,85276.77103279685,85561.71604257688
0,13000,AMETHYSTS,9995.0,27.0,,,,,10005.0,27.0,,,,,10000.0,0.0,[],-0.0001,0.0,0.0,0.0001,0.0003,63160.06261967811,63343.02962554613
0,13100,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,0.0,[],0.0,0.0002,0.0003,-0.0001,0.0,-62053.16242819315,-62044.98222467233
0,13200,AMETHYSTS,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,0.0,[],0.0001,0.0,-0.0001,-0.00035,-0.00015,66715.30254308412,66825.81066519661
0,13300,AMETHYSTS,9996.0,2.0,9995.0,26.0,,,10004.0,2.0,10005.0,26.0,,,10000.0,0.0,[],0.0,0.0,0.0001,0.0,-0.0001,-63918.01847414954,-63957.31360088204
0,13400,AMETHYSTS,10002.0,1.0,9996.0,1.0,9995.0,25.0,10004.0,1.0,10005.0,25.0,,,10003.0,0.0,[],-0.0004498650404878,-0.0001999400179946,-0.0003998800359892,-0.0001499550134959,-0.0002999100269919,-42346.811084489724,-42375.98816052922
0,13500,AMETHYSTS,9996.0,1.0,9995.0,29.0,,,10002.0,9.0,10004.0,1.0,10005.0,29.0,9999.0,0.0,[],0.0001000100010001,-0.0001000100010001,0.0002500250025002,0.0001000100010001,0.0002500250025002,-25410.486650693834,6580.007103682474
0,13600,AMETHYSTS,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,0.0,[],0.0002,-0.00015,0.0,-0.00015,0.0,-11247.8919904163,-24055.995737790516
0,13700,AMETHYSTS,10000.0,2.0,9996.0,2.0,9995.0,28.0,10002.0,7.0,10004.0,2.0,10005.0,28.0,10001.0,0.0,"[('9998.0', '1')]",-9.999000099990002e-05,0.0,-9.999000099990002e-05,-9.999000099990002e-05,0.0,-6745.53519424978,5568.802557325693
0,13800,AMETHYSTS,9996.0,1.0,9995.0,24.0,,,10004.0,1.0,10005.0,24.0,,,10000.0,0.0,[],0.0,0.0,0.0001,0.0,0.00035,-8048.921116549868,-20662.718465604583
0,13900,AMETHYSTS,9995.0,20.0,,,,,10002.0,2.0,10005.0,20.0,,,9998.5,0.0,[],0.0002500375056258,5.000750112516878e-05,0.000300045006751,0.0001500225033755,0.0001500225033755,71132.24733007008,-8397.631079362749
0,14000,AMETHYSTS,9996.0,1.0,9995.0,26.0,,,10004.0,1.0,10005.0,26.0,,,10000.0,0.0,"[('9996.0', '1')]",-0.0002,0.0,-0.0001,-0.0001,0.0003,-33282.251601957956,-9038.578647617649
0,14100,AMETHYSTS,10000.0,3.0,9996.0,2.0,9995.0,22.0,10004.0,2.0,10005.0,22.0,,,10002.0,0.0,[],-0.0003499300139972,9.998000399920016e-05,-4.999000199960008e-05,-0.0001999600079984,-0.0001999600079984,-11967.750961174772,-1421.5471885705892
0,14200,AMETHYSTS,9996.0,2.0,9995.0,22.0,,,10004.0,2.0,10005.0,22.0,,,10000.0,0.0,[],0.0001,-0.0001,0.0,0.0001,0.0,-11183.850576704863,-852.9283131423535
0,14300,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,0.0,[],0.0,0.0001,-0.0001,0.0003,0.0,-6710.310346022918,-511.7569878854121
0,14400,AMETHYSTS,9998.0,9.0,9996.0,1.0,9995.0,22.0,10004.0,1.0,10005.0,22.0,,,10001.0,0.0,[],-0.0001999800019998,-0.0001999800019998,-0.0003999600039996,-9.999000099990002e-05,-9.999000099990002e-05,23969.81379238625,-4308.654192731247
0,14500,AMETHYSTS,9996.0,1.0,9995.0,22.0,,,10000.0,2.0,10004.0,1.0,10005.0,22.0,9998.0,0.0,[],0.0002000400080016,0.0003500700140028,0.0002000400080016,-0.0001500300060012,5.001000200040008e-05,-17612.511724568252,1413.2074843612518
0,14600,AMETHYSTS,9995.0,21.0,,,,,10002.0,3.0,10005.0,21.0,,,9998.5,0.0,[],0.0004500675101265,0.0001500225033755,0.0001500225033755,0.0001500225033755,0.0001500225033755,69392.09296525906,4850.324490616751
0,14700,AMETHYSTS,9998.0,5.0,9996.0,2.0,9995.0,24.0,10004.0,2.0,10005.0,24.0,,,10001.0,0.0,[],-0.0001999800019998,-9.999000099990002e-05,0.0001999800019998,-9.999000099990002e-05,-0.0004499550044995,-22326.744220844565,-1089.0053056299498
0,14800,AMETHYSTS,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,0.0,[],0.0001,0.0001,-0.0001,0.0,0.00035,-25395.24653250674,-653.4031833779699
0,14900,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,10002.0,8.0,10004.0,2.0,10005.0,28.0,9999.0,0.0,[],0.0,0.0002500250025002,0.0001000100010001,0.0002000200020002,0.0001000100010001,-15237.147919504043,23611.158089973218
0,15000,AMETHYSTS,9996.0,1.0,9995.0,22.0,,,10004.0,1.0,10005.0,22.0,,,10000.0,0.0,[],0.00015,-0.0001,0.0,-0.0001,-0.0001,-13140.688751702424,-13838.105146016072
0,15100,AMETHYSTS,10002.0,1.0,9996.0,1.0,9995.0,25.0,10004.0,1.0,10005.0,25.0,,,10003.0,0.0,"[('10002.0', '1')]",-0.0002999100269919,-0.0001499550134959,-0.0001999400179946,-0.0002999100269919,-0.0002999100269919,-7882.013251021454,-8302.863087609643
0,15200,AMETHYSTS,9998.0,3.0,9996.0,2.0,9995.0,23.0,10000.0,4.0,10004.0,2.0,10005.0,23.0,9999.0,0.0,[],0.0001000100010001,0.0001000100010001,0.0002000200020002,0.0001000100010001,0.0001000100010001,3267.592049387128,7016.682147434216
0,15300,AMETHYSTS,9998.0,3.0,9996.0,2.0,9995.0,22.0,10004.0,2.0,10005.0,22.0,,,10001.0,0.0,[],0.0,-0.0001999800019998,-0.0004499550044995,-0.0001999800019998,4.999500049995001e-05,1960.5552296322767,-3786.790711539471
0,15400,AMETHYSTS,9996.0,2.0,9995.0,24.0,,,10002.0,4.0,10004.0,2.0,10005.0,24.0,9999.0,0.0,"[('10002.0', '1')]",0.0002500250025002,-0.0002000200020002,0.0001000100010001,0.0002000200020002,0.0001000100010001,-2824.4668622206345,5727.925573076318
0,15500,AMETHYSTS,9998.0,5.0,9995.0,20.0,,,10005.0,20.0,,,,,10001.5,0.0,[],-0.0002499625056241,-0.0001499775033744,-0.0001499775033744,-4.999250112483127e-05,0.0001999700044993,10304.51988266762,67473.5553438458
0,15600,AMETHYSTS,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,0.0,[],0.00015,0.0,0.0,0.0,0.0001,-9814.88807039943,-35554.26679369253
0,15700,AMETHYSTS,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,0.0,[],0.0,0.0003,0.0,0.0,0.0003,-1890.5328422396574,-17330.960076215517
0,15800,AMETHYSTS,9998.0,5.0,9996.0,2.0,9995.0,24.0,10004.0,2.0,10005.0,24.0,,,10001.0,0.0,"[('9998.0', '4')]",-0.0001999800019998,-0.0001999800019998,-9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,10864.880294656206,-10398.576045729309
0,15900,AMETHYSTS,9998.0,10.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,0.0,[],-0.0004499325101234,-0.0001499775033744,-4.999250112483127e-05,-0.0001499775033744,-0.0002499625056241,26514.928176793725,93811.65437256242
0,16000,AMETHYSTS,9996.0,2.0,9995.0,25.0,,,10002.0,7.0,10004.0,2.0,10005.0,25.0,9999.0,0.0,[],0.0001000100010001,0.0001000100010001,0.0002000200020002,-5.000500050005001e-05,-0.0002500250025002,-16086.243093923767,-23761.407376462557
0,16100,AMETHYSTS,9998.0,4.0,9995.0,29.0,,,10005.0,29.0,,,,,10001.5,0.0,[],-0.0001499775033744,-4.999250112483127e-05,-0.0001499775033744,-0.0002999550067489,-0.0004999250112483,-1651.7458563542605,73795.55557412247
0,16200,AMETHYSTS,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,0.0,[],0.0003,0.0001,0.0,0.0,-0.0001,66970.15248618743,12261.333344473482
0,16300,AMETHYSTS,9996.0,2.0,9995.0,29.0,,,10002.0,2.0,10004.0,2.0,10005.0,29.0,9999.0,0.0,[],0.0,-0.0002500250025002,0.0001000100010001,0.0001000100010001,-0.0002500250025002,-35779.108508287536,-68683.59999331592
0,16400,AMETHYSTS,9996.0,2.0,9995.0,22.0,,,9998.0,1.0,10004.0,2.0,10005.0,22.0,9997.0,0.0,[],0.0003000900270081,0.0003000900270081,0.0003000900270081,0.0006501950585175,0.0002000600180054,-21467.46510497252,-45212.55999598955
0,16500,AMETHYSTS,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,0.0,[],0.0,0.0,0.0001,-0.0001,-0.0001,-12880.479062983513,-23123.535997593728
0,16600,AMETHYSTS,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,0.0,[],0.0001,0.0,-0.0001,0.0003,0.00035,-7728.287437790108,-13874.121598556236
0,16700,AMETHYSTS,10002.0,3.0,9996.0,1.0,9995.0,23.0,10004.0,1.0,10005.0,23.0,,,10003.0,0.0,[],-0.0001999400179946,-0.0002999100269919,0.0,-0.0005498350494851,4.99850044986504e-05,-631.3724626740641,-12326.072959133742
0,16800,AMETHYSTS,9996.0,2.0,9995.0,30.0,,,10002.0,5.0,10004.0,2.0,10005.0,30.0,9999.0,0.0,"[('10002.0', '2')]",-0.0002500250025002,0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0004000400040004,-4384.423477604439,8606.756224519757
0,16900,AMETHYSTS,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,0.0,[],0.0,0.0001,0.0,-0.00035,-0.0001,-6629.054086562663,-10838.346265288146
0,17000,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],0.0,0.0001,-0.00015,-0.0001,0.00015,83978.16754806241,81541.39224082712
0,17100,AMETHYSTS,9998.0,6.0,9996.0,1.0,9995.0,30.0,10004.0,1.0,10005.0,30.0,,,10001.0,0.0,[],-9.999000099990002e-05,-9.999000099990002e-05,-0.0002999700029997,-0.0001999800019998,-9.999000099990002e-05,-17571.899471162556,-39119.56465550374
0,17200,AMETHYSTS,9998.0,6.0,9996.0,2.0,9995.0,24.0,10004.0,2.0,10005.0,24.0,,,10001.0,0.0,[],-9.999000099990002e-05,-9.999000099990002e-05,-0.0001999800019998,0.0,4.999500049995001e-05,-10543.139682697534,-19470.13879330224
0,17300,AMETHYSTS,9995.0,28.0,,,,,9998.0,1.0,10002.0,3.0,10005.0,28.0,9996.5,0.0,"[('9998.0', '1')]",0.00035012254289,0.00035012254289,0.00035012254289,0.0005501925673985,0.00070024508578,81622.91619038148,-15686.083275981344
0,17400,AMETHYSTS,9996.0,1.0,9995.0,24.0,,,10004.0,1.0,10005.0,24.0,,,10000.0,0.0,[],0.0001,0.0,-0.0001,0.0,0.0,-58971.85028577112,-9409.249965588806
0,17500,AMETHYSTS,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,0.0,[],0.0001,0.0001,0.0,-0.0001,0.00035,-35383.11017146267,-5645.549979353284
0,17600,AMETHYSTS,9995.0,27.0,,,,,10005.0,27.0,,,,,10000.0,0.0,[],0.0,-0.0001,0.0,-0.0003,0.0,82717.73389712241,100665.07001238804
0,17700,AMETHYSTS,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,0.0,[],0.0,0.0003,-0.0001,0.0,0.0,-54316.95966172656,-43653.35799256719
0,17800,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],0.0,0.0,0.00035,0.0,0.0,55365.42420296407,61852.3852044597
0,17900,AMETHYSTS,9998.0,8.0,9996.0,1.0,9995.0,29.0,10004.0,1.0,10005.0,29.0,,,10001.0,0.0,[],-9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,-0.0003999600039996,-0.0002999700029997,-26741.14547822156,-50932.96887732419
0,18000,AMETHYSTS,9998.0,7.0,9996.0,2.0,9995.0,26.0,10004.0,2.0,10005.0,26.0,,,10001.0,0.0,[],0.0,-0.0002499750024997,-0.0001999800019998,-0.0002499750024997,-0.0002499750024997,-20043.887286932935,-26558.181326394508
0,18100,AMETHYSTS,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,0.0,[],-0.0001,-0.0002,0.0001,0.0,0.0,43937.26762784024,60103.8912041633
0,18200,AMETHYSTS,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,0.0,[],0.0003,-0.0001,0.0,0.0,-0.00035,-53597.23942329586,-43978.06527750203
0,18300,AMETHYSTS,9996.0,2.0,9995.0,27.0,,,10004.0,2.0,10005.0,27.0,,,10000.0,0.0,[],0.0,0.0,0.0,-0.0001,0.0,-28159.943653977512,-22385.23916650122
0,18400,AMETHYSTS,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,0.0,[],0.0,-0.0001,0.0,-0.00015,0.00035,-20894.366192386507,-17432.74349990073
0,18500,AMETHYSTS,9998.0,3.0,9996.0,2.0,9995.0,30.0,10004.0,2.0,10005.0,30.0,,,10001.0,0.0,[],-0.0002499750024997,-9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,0.0001999800019998,-4537.419715431903,-6458.046099940439
0,18600,AMETHYSTS,9996.0,1.0,9995.0,30.0,,,10002.0,9.0,10004.0,1.0,10005.0,30.0,9999.0,0.0,"[('10002.0', '1')]",-0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0002000200020002,0.0004500450045004,-10721.651829259143,24129.172340035737
0,18700,AMETHYSTS,10002.0,9.0,9996.0,2.0,9995.0,25.0,10004.0,2.0,10005.0,25.0,,,10003.0,0.0,[],-0.0003998800359892,-0.0003998800359892,-0.0003998800359892,-0.0002999100269919,-0.0002999100269919,25575.808902444518,-13526.496595978559
0,18800,AMETHYSTS,9996.0,2.0,9995.0,22.0,,,10004.0,2.0,10005.0,22.0,,,10000.0,0.0,[],0.0,0.00035,0.0,0.0,0.0,-12664.914658533291,-8115.897957587134
0,18900,AMETHYSTS,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,0.0,"[('10004.0', '1')]",-0.0001,0.0,0.0,0.0,0.0,-11597.348795119975,-8871.13877455228
0,19000,AMETHYSTS,9995.0,25.0,,,,,10002.0,7.0,10005.0,25.0,,,9998.5,0.0,[],0.0001500225033755,5.000750112516878e-05,0.0001500225033755,0.0001500225033755,0.0001500225033755,88993.19072292802,18681.316735268632
0,19100,AMETHYSTS,9996.0,1.0,9995.0,28.0,,,10000.0,5.0,10004.0,1.0,10005.0,28.0,9998.0,0.0,[],0.0002000400080016,0.0003000600120024,0.0003000600120024,0.0003000600120024,0.0001000200040008,-42555.6855662432,3203.1900411611787
0,19200,AMETHYSTS,9996.0,1.0,9995.0,28.0,,,10002.0,7.0,10004.0,1.0,10005.0,28.0,9999.0,0.0,[],0.0,0.0001000100010001,0.0001000100010001,-5.000500050005001e-05,0.0001000100010001,-25533.41133974592,9927.514024696708
0,19300,AMETHYSTS,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,0.0,[],0.00035,0.0,0.0,0.0,0.0001,-11321.64680384755,-14045.891585181977
0,19400,AMETHYSTS,9996.0,1.0,9995.0,20.0,,,10002.0,3.0,10004.0,1.0,10005.0,20.0,9999.0,0.0,[],0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0001000100010001,-10791.388082308531,-4428.334951109186
0,19500,AMETHYSTS,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,0.0,[],-0.0001,0.0,0.0,0.0003,0.0,-2476.4328493851185,-6656.200970665512
0,19600,AMETHYSTS,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,0.0,[],0.0001,0.0,0.00035,-0.00035,0.0,-1485.8597096310712,-3993.7205823993067
0,19700,AMETHYSTS,9996.0,1.0,9995.0,24.0,,,10002.0,2.0,10004.0,1.0,10005.0,24.0,9999.0,0.0,[],0.0001000100010001,0.0,0.0,0.0001000100010001,0.0001000100010001,-4889.915825778643,-2397.832349439584
0,19800,AMETHYSTS,10002.0,4.0,9995.0,20.0,,,10005.0,20.0,,,,,10003.5,0.0,[],-0.0003498775428599,-0.0003498775428599,-0.0002499125306142,-0.0002499125306142,-0.0004498425551057,9070.850504532815,70599.70059033626
0,19900,AMETHYSTS,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,0.0,[],0.0,0.0,0.0,-0.0001,0.0001,-6562.289697280313,-33678.57964579826
0,20000,AMETHYSTS,9996.0,1.0,9995.0,28.0,,,10002.0,4.0,10004.0,1.0,10005.0,28.0,9999.0,0.0,[],0.0001000100010001,0.0001000100010001,-0.0001000100010001,0.0,0.0002000200020002,-3937.3738183681876,-8205.547787478952
0,20100,AMETHYSTS,9998.0,9.0,9996.0,2.0,9995.0,29.0,10004.0,2.0,10005.0,29.0,,,10001.0,0.0,"[('9998.0', '1')]",-9.999000099990002e-05,0.0,-9.999000099990002e-05,-0.0003499650034996,0.0002499750024997,29631.975708979087,-12923.328672487372
0,20200,AMETHYSTS,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,0.0,[],-0.0001,0.0,-0.0001,0.0,-0.0001,97728.38542538746,100300.80279650757
0,20300,AMETHYSTS,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,0.0,[],0.0,0.0,0.0,-0.0001,-0.0002,-49308.168744767536,-47874.31832209546
0,20400,AMETHYSTS,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,0.0,[],0.0,0.0,0.0003,0.0,-0.0001,58370.29875313949,59320.20900674273
0,20500,AMETHYSTS,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,0.0,[],0.0,0.0,0.00035,0.0,0.0,59010.179251883696,59604.12540404563
0,20600,AMETHYSTS,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,0.0,"[('10004.0', '1')]",0.0001,0.00035,-0.0001,0.0,-0.0003,-76537.0924488698,-76294.32475757263
0,20700,AMETHYSTS,9996.0,1.0,9995.0,30.0,,,10002.0,6.0,10004.0,1.0,10005.0,30.0,9999.0,0.0,[],0.0001000100010001,0.0,0.0001000100010001,0.0001000100010001,0.0001000100010001,-49920.65546932188,-29774.994854543576
0,20800,AMETHYSTS,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,0.0,[],0.0,0.0001,-0.0003,0.0,0.0,-25953.993281593124,-33866.59691272615
0,20900,AMETHYSTS,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,0.0,"[('10004.0', '1')]",0.0,0.0,-0.0003,0.00015,0.0,-19570.795968955874,-24321.55814763569
0,21000,AMETHYSTS,9995.0,27.0,,,,,10005.0,27.0,,,,,10000.0,0.0,[],0.0,-0.0002,0.0001,0.0,0.00015,92205.12241862649,89459.4651114186
0,21100,AMETHYSTS,9998.0,1.0,9996.0,2.0,9995.0,28.0,10004.0,2.0,10005.0,28.0,,,10001.0,0.0,"[('9998.0', '1'), ('9998.0', '1')]",0.0002499750024997,-9.999000099990002e-05,-0.0001999800019998,-9.999000099990002e-05,-9.999000099990002e-05,-48623.72654882411,-46375.12093314884
0,21200,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],-0.0001,-0.0001,-0.00035,0.0,-0.0003,58780.56407070554,56217.7274401107
0,21300,AMETHYSTS,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,0.0,[],0.0001,0.0,0.0,0.0,-0.0002,59256.33844242332,57742.63646406642
0,21400,AMETHYSTS,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,0.0,[],0.0,0.0003,0.00015,0.0,0.0,39551.80306545399,38647.58187843985
0,21500,AMETHYSTS,9996.0,2.0,9995.0,22.0,,,10004.0,2.0,10005.0,22.0,,,10000.0,0.0,[],-0.0002,0.00035,0.0,0.0,0.00015,-88212.11816072762,-88868.2508729361
0,21600,AMETHYSTS,10002.0,1.0,9995.0,29.0,,,10005.0,29.0,,,,,10003.5,0.0,"[('10002.0', '1')]",-0.0003498775428599,-0.0004498425551057,-0.0004998250612285,-0.0002499125306142,-0.0006497725795971,-56923.270896436574,54733.84947623834
0,21700,AMETHYSTS,9996.0,1.0,9995.0,30.0,,,10002.0,10.0,10004.0,1.0,10005.0,30.0,9999.0,0.0,[],0.0,0.0001000100010001,0.0001000100010001,-0.0002500250025002,0.0001000100010001,-34156.36253786195,-43209.69031425699
0,21800,AMETHYSTS,9998.0,6.0,9996.0,1.0,9995.0,28.0,10004.0,1.0,10005.0,28.0,,,10001.0,0.0,[],-9.999000099990002e-05,-0.0003999600039996,-9.999000099990002e-05,-9.999000099990002e-05,-0.0001999800019998,-497.01752271716396,-61932.21418855419
0,21900,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,0.0,"[('9996.0', '1')]",0.0003,-0.0003,0.0,0.0001,0.0001,-16296.6105136303,-33157.72851313252
0,22000,AMETHYSTS,9996.0,1.0,9995.0,23.0,,,10000.0,2.0,10004.0,1.0,10005.0,23.0,9998.0,0.0,"[('10000.0', '2')]",0.0005501100220044,0.0003000600120024,0.0001000200040008,0.0,0.0002000400080016,-13776.36630817818,-19897.83710787951
0,22100,AMETHYSTS,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,0.0,"[('9996.0', '1')]",-0.0001,-0.0001,0.0,0.0,0.0,-4267.419784906908,-11935.502264727706
0,22200,AMETHYSTS,9996.0,1.0,9995.0,27.0,,,10002.0,4.0,10004.0,1.0,10005.0,27.0,9999.0,0.0,[],0.0001000100010001,-0.0002500250025002,0.0002000200020002,0.0,-5.000500050005001e-05,-6558.851870944145,838.698641163377
0,22300,AMETHYSTS,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,0.0,[],-0.0003,0.0,0.0003,-0.0001,0.00025,-3935.311122566487,-11498.380815301975
0,22400,AMETHYSTS,10002.0,2.0,9996.0,2.0,9995.0,24.0,10004.0,2.0,10005.0,24.0,,,10003.0,0.0,"[('10002.0', '2'), ('10002.0', '1')]",-0.0005998200539838,-0.0001499550134959,-0.0002999100269919,-0.0003998800359892,-0.0005998200539838,1642.0133264601081,-2897.428489181184
0,22500,AMETHYSTS,10002.0,6.0,9995.0,27.0,,,10005.0,27.0,,,,,10003.5,0.0,"[('10002.0', '6')]",-0.0002499125306142,-0.0003498775428599,-0.0006997550857199,-0.0003498775428599,-0.0003498775428599,16988.407995876067,98312.34290649129
0,22600,AMETHYSTS,9996.0,1.0,9995.0,26.0,,,10002.0,9.0,10004.0,1.0,10005.0,26.0,9999.0,0.0,[],0.0,-5.000500050005001e-05,0.0001000100010001,0.0001000100010001,-5.000500050005001e-05,-9813.355202474362,-13059.394256105232
0,22700,AMETHYSTS,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,0.0,[],-0.00035,0.0,0.0,0.0003,0.0,102057.58687851539,68213.16344633687
