day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,trades,ret_5,ret_10,ret_20,ret_100,ret_200,alpha_buy_diff,alpha_sell_diff
-2,11600,AMETHYSTS,9995.0,30.0,,,,,10002.0,9.0,10005.0,30.0,,,9998.5,0.0,[],0.0001500225033755,0.0001500225033755,0.0004000600090013,0.0001500225033755,0.0004500675101265,75838.25691454613,-43503.060282880746
-2,11700,AMETHYSTS,9996.0,1.0,9995.0,22.0,,,10004.0,1.0,10005.0,22.0,,,10000.0,0.0,[],0.0,0.0,0.0,0.0,0.0,-70438.64585127233,-58107.43616972845
-2,11800,AMETHYSTS,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,0.0,[],0.00015,-0.00035,0.0,0.0003,0.0003,-38264.787510763395,-30862.86170183707
-2,11900,AMETHYSTS,9996.0,1.0,9995.0,22.0,,,10004.0,1.0,10005.0,22.0,,,10000.0,0.0,[],0.0,-0.00035,0.0,0.00015,0.0,-26957.272506458037,-22519.317021102244
-2,12000,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,0.0,[],-0.0001,-0.0003,0.0,0.00015,-0.00015,-12175.963503874822,-9509.990212661345
-2,12100,AMETHYSTS,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,0.0,[],0.0,0.0002,0.0,0.0,-0.0001,68655.6218976751,70332.8058724032
-2,12200,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],0.0,-0.0001,0.0,-0.0001,0.0,49189.37313860506,50203.68352344192
-2,12300,AMETHYSTS,9998.0,6.0,9995.0,28.0,,,10005.0,28.0,,,,,10001.5,0.0,[],-0.0004999250112483,-0.0002499625056241,-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,-38445.17611683697,50132.21011406515
-2,12400,AMETHYSTS,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,0.0,[],-0.00035,0.0001,-0.00015,0.0,0.0,52887.69432989782,18073.326068439088
-2,12500,AMETHYSTS,9996.0,1.0,9995.0,28.0,,,10002.0,10.0,10004.0,1.0,10005.0,28.0,9999.0,0.0,[],-0.0002000200020002,0.0002500250025002,0.0,0.0001000100010001,0.0004000400040004,-64218.98340206131,-49198.004358936545
-2,12600,AMETHYSTS,9996.0,1.0,9995.0,26.0,,,10004.0,1.0,10005.0,26.0,,,10000.0,0.0,[],0.0002,0.00025,0.0,0.0,-0.0001,-38531.39004123679,-65525.20261536192
-2,12700,AMETHYSTS,9996.0,1.0,9995.0,22.0,,,10004.0,1.0,10005.0,22.0,,,10000.0,0.0,[],-0.0001,0.0,0.0,-0.00035,0.0,-23118.83402474207,-39315.12156921715
-2,12800,AMETHYSTS,9995.0,20.0,,,,,9998.0,1.0,10002.0,10.0,10005.0,20.0,9996.5,0.0,[],0.0002500875306357,0.00035012254289,0.0002500875306357,0.0006502275796528,0.0001500525183814,62090.29958515476,-23591.472941530294
-2,12900,AMETHYSTS,9995.0,20.0,,,,,9998.0,1.0,10002.0,8.0,10005.0,20.0,9996.5,0.0,[],0.0004501575551443,0.00035012254289,0.00035012254289,0.00035012254289,0.0002500875306357,37254.17975109285,-14154.883764918175
-2,13000,AMETHYSTS,9996.0,1.0,9995.0,30.0,,,9998.0,1.0,10004.0,1.0,10005.0,30.0,9997.0,0.0,"[('9998.0', '1')]",0.0004501350405121,0.0003000900270081,0.0003000900270081,0.0006001800540162,0.000150045013504,-53609.092149344295,-8492.930258950904
-2,13100,AMETHYSTS,10000.0,6.0,9998.0,10.0,9996.0,1.0,10004.0,1.0,10005.0,21.0,,,10002.0,0.0,[],4.999000199960008e-05,-0.0001999600079984,-0.0001999600079984,-0.000499900019996,-0.0003499300139972,-12163.855289606574,-5093.358155370543
-2,13200,AMETHYSTS,9996.0,1.0,9995.0,22.0,,,10002.0,2.0,10004.0,1.0,10005.0,22.0,9999.0,0.0,[],0.0001000100010001,0.0001000100010001,0.0002500250025002,0.0001000100010001,0.0002000200020002,-27299.913173763947,943.9851067776744
-2,13300,AMETHYSTS,9996.0,2.0,9995.0,27.0,,,10002.0,6.0,10004.0,2.0,10005.0,27.0,9999.0,0.0,[],0.0001000100010001,0.0001000100010001,0.0002500250025002,0.0002000200020002,0.0001000100010001,-12381.547904258368,16569.591064066604
-2,13400,AMETHYSTS,9998.0,4.0,9996.0,1.0,9995.0,27.0,10004.0,1.0,10005.0,27.0,,,10001.0,0.0,[],-9.999000099990002e-05,-0.0002499750024997,-0.0002499750024997,-9.999000099990002e-05,-0.0001999800019998,571.071257444979,-10061.445361560038
-2,13500,AMETHYSTS,9998.0,5.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,0.0,[],-0.0001499775033744,-0.0002499625056241,-0.0002499625056241,-0.0001499775033744,-0.0002499625056241,4341.842754466988,98015.53278306399
-2,13600,AMETHYSTS,10000.0,2.0,9995.0,24.0,,,10005.0,24.0,,,,,10002.5,0.0,"[('9998.0', '1')]",-0.000249937515621,-0.000249937515621,-9.997500624843787e-05,-0.0003499125218695,-0.000249937515621,-9390.894347319807,46803.31966983839
-2,13700,AMETHYSTS,9996.0,1.0,9995.0,20.0,,,10004.0,1.0,10005.0,20.0,,,10000.0,0.0,[],0.0,0.0,0.0,0.0,0.0001,-9636.136608391884,-63964.40819809698
-2,13800,AMETHYSTS,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,0.0,[],0.0,-0.0001,-0.0001,0.0,0.0,78175.91803496488,45663.755081141826
-2,13900,AMETHYSTS,9996.0,1.0,9995.0,20.0,,,10004.0,1.0,10005.0,20.0,,,10000.0,0.0,"[('9996.0', '1'), ('9996.0', '1')]",-0.00015,0.0,0.0003,-0.00035,0.00015,-37052.04917902108,-56644.14695131491
-2,14000,AMETHYSTS,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,0.0,"[('10005.0', '7')]",-0.0001,0.0,0.0001,0.0,0.00015,73720.37049258736,62061.911829211065
-2,14100,AMETHYSTS,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,0.0,[],0.0,0.0,0.0,-0.0001,0.00035,-47720.9777044476,-54809.65290247337
-2,14200,AMETHYSTS,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,0.0,[],0.0,0.00015,0.0001,0.0,0.0001,-28632.586622668558,-32885.79174148402
-2,14300,AMETHYSTS,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,0.0,[],-0.0001,0.00015,-0.00015,0.00035,0.0003,-17179.551973601134,-19731.475044890412
-2,14400,AMETHYSTS,9995.0,20.0,,,,,10002.0,10.0,10005.0,20.0,,,9998.5,0.0,[],0.0001500225033755,0.0,-5.000750112516878e-05,0.0001500225033755,0.0004500675101265,61655.46881583932,20165.914973065755
-2,14500,AMETHYSTS,9996.0,1.0,9995.0,30.0,,,10002.0,3.0,10004.0,1.0,10005.0,30.0,9999.0,0.0,[],0.0001000100010001,0.0,0.0,0.0002000200020002,0.0,-38968.318710496416,-15906.051016160549
-2,14600,AMETHYSTS,9996.0,1.0,9995.0,20.0,,,10004.0,1.0,10005.0,20.0,,,10000.0,0.0,[],0.0,0.00015,0.0,0.0,-0.00015,-23380.99122629785,-17544.43060969633
-2,14700,AMETHYSTS,9995.0,20.0,,,,,10005.0,20.0,,,,,10000.0,0.0,[],0.00015,0.0,0.0,0.0,0.0,61933.0052642213,65511.74163418221
-2,14800,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,10002.0,7.0,10004.0,2.0,10005.0,28.0,9999.0,0.0,[],0.0002500250025002,0.0,0.0001000100010001,0.0001000100010001,0.0001000100010001,-34803.39684146722,-12727.355019490678
-2,14900,AMETHYSTS,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,0.0,[],-0.00015,0.0003,0.0001,-0.0001,0.0,87063.16189511967,80415.98698830561
-2,15000,AMETHYSTS,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,0.0,[],-0.0001,0.0001,0.0,0.0001,0.00015,-55707.30286292821,-59805.20780701664
-2,15100,AMETHYSTS,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,0.0,"[('10005.0', '4')]",0.00015,0.0,0.0,0.00035,0.0001,74520.81828224308,72171.67531579002
-2,15200,AMETHYSTS,9998.0,4.0,9995.0,28.0,,,10005.0,28.0,,,,,10001.5,0.0,[],-0.0001499775033744,-4.999250112483127e-05,-0.0001499775033744,-0.0001499775033744,-0.0002999550067489,-55232.709030654165,39301.00518947401
-2,15300,AMETHYSTS,9998.0,8.0,9995.0,26.0,,,10005.0,26.0,,,,,10001.5,0.0,[],-0.0002499625056241,-0.0002999550067489,-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,-17142.825418392495,15576.603113684407
-2,15400,AMETHYSTS,9995.0,22.0,,,,,10002.0,3.0,10005.0,22.0,,,9998.5,0.0,"[('10002.0', '5')]",0.0004500675101265,-5.000750112516878e-05,0.000300045006751,0.0001500225033755,0.0,45676.704748964505,-82703.63813178937
-2,15500,AMETHYSTS,9996.0,1.0,9995.0,24.0,,,10002.0,9.0,10004.0,1.0,10005.0,24.0,9999.0,0.0,[],0.0002000200020002,0.0,0.0001000100010001,0.0,0.0001000100010001,-56551.577150621306,-25617.382879073615
-2,15600,AMETHYSTS,9998.0,8.0,9995.0,25.0,,,10005.0,25.0,,,,,10001.5,0.0,[],-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,0.0001999700044993,-5935.746290372783,48672.37027255583
-2,15700,AMETHYSTS,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,0.0,[],0.0001,0.0,0.0,0.0003,0.0,-27558.247774223673,-62843.377836466505
-2,15800,AMETHYSTS,9996.0,1.0,9995.0,20.0,,,10002.0,2.0,10004.0,1.0,10005.0,20.0,9999.0,0.0,[],-5.000500050005001e-05,0.0001000100010001,0.0001000100010001,0.0003000300030003,0.0001000100010001,-20533.348664534205,-37707.6267018799
-2,15900,AMETHYSTS,10002.0,1.0,9996.0,1.0,9995.0,25.0,10004.0,1.0,10005.0,25.0,,,10003.0,0.0,[],-0.0004998500449865,-0.0001999400179946,-0.0002999100269919,-0.0003998800359892,-0.0003998800359892,-12317.609198720524,-26624.576021127938
-2,16000,AMETHYSTS,9998.0,4.0,9996.0,1.0,9995.0,21.0,10004.0,1.0,10005.0,21.0,,,10001.0,0.0,[],-0.0001999800019998,-9.999000099990002e-05,9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,4605.434480767686,-15974.745612676761
-2,16100,AMETHYSTS,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,0.0,[],0.0,0.0,0.0,0.0,0.0,-5236.739311539388,-5583.247367606056
-2,16200,AMETHYSTS,10000.0,4.0,9996.0,1.0,9995.0,29.0,10002.0,10.0,10004.0,1.0,10005.0,29.0,10001.0,0.0,[],-9.999000099990002e-05,-9.999000099990002e-05,0.0,0.0002499750024997,0.0,4861.156413076368,28654.85157943637
-2,16300,AMETHYSTS,9995.0,30.0,,,,,10002.0,9.0,10005.0,30.0,,,9998.5,0.0,[],0.0001500225033755,0.0001500225033755,0.000300045006751,0.000300045006751,0.0001500225033755,106856.69384784582,13192.110947661822
-2,16400,AMETHYSTS,9996.0,2.0,9995.0,27.0,,,10000.0,6.0,10004.0,2.0,10005.0,27.0,9998.0,0.0,[],0.0003000600120024,0.0003500700140028,0.0001000200040008,0.0002000400080016,0.0001000200040008,-47829.18369129252,-4091.9334314029074
-2,16500,AMETHYSTS,9996.0,1.0,9995.0,26.0,,,10002.0,9.0,10004.0,1.0,10005.0,26.0,9999.0,0.0,[],0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0002000200020002,0.0001000100010001,-32695.910214775515,9552.039941158257
-2,16600,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],0.0,0.0,-0.0001,0.0,0.0,68338.0538711347,61770.023964694956
-2,16700,AMETHYSTS,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,0.0,[],0.0,0.0,0.0001,0.0002,0.0,45000.83232268082,41064.01437881697
-2,16800,AMETHYSTS,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,0.0,[],0.0,0.0,-0.0001,0.0,0.0002,15006.49939360849,12632.408627290184
-2,16900,AMETHYSTS,9998.0,3.0,9996.0,1.0,9995.0,25.0,10004.0,1.0,10005.0,25.0,,,10001.0,0.0,[],4.999500049995001e-05,-9.999000099990002e-05,0.0,-9.999000099990002e-05,-9.999000099990002e-05,-62956.500363834915,-72460.9548236259
-2,17000,AMETHYSTS,9996.0,2.0,9995.0,27.0,,,10004.0,2.0,10005.0,27.0,,,10000.0,0.0,[],0.0,0.0002,-0.0001,0.00035,0.0001,-41774.70021830095,-39474.97289417554
-2,17100,AMETHYSTS,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,0.0,[],0.0,0.0,-0.0001,0.0,0.0,66888.37986901944,68361.81626349468
-2,17200,AMETHYSTS,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,0.0,[],0.0,0.0001,0.0,0.0,0.0,60123.02792141166,61027.08975809681
-2,17300,AMETHYSTS,9996.0,1.0,9995.0,24.0,,,10004.0,1.0,10005.0,24.0,,,10000.0,0.0,"[('10002.0', '1')]",0.0,0.00015,0.0003,0.00015,0.0,-79867.78324715301,-79442.14614514192
-2,17400,AMETHYSTS,9998.0,6.0,9995.0,26.0,,,10005.0,26.0,,,,,10001.5,0.0,[],-0.0001499775033744,-0.0002499625056241,0.0001499775033744,-0.0002499625056241,0.0001999700044993,-27923.869948291802,52385.11231291486
-2,17500,AMETHYSTS,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,0.0,[],0.0002,0.0,0.0003,0.0003,0.0001,-36751.12196897509,-68619.33261225109
-2,17600,AMETHYSTS,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,0.0,[],0.0,-0.0001,0.0003,0.0,-0.0003,-18052.27318138505,-37169.99956735066
-2,17700,AMETHYSTS,9996.0,2.0,9995.0,26.0,,,10004.0,2.0,10005.0,26.0,,,10000.0,0.0,[],0.0001,0.0001,0.0,-0.00035,0.0,-10831.36390883103,-22301.999740410392
-2,17800,AMETHYSTS,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,0.0,[],0.00015,-0.0001,0.0,0.0,0.0001,-10497.218345298617,-17382.799844246234
-2,17900,AMETHYSTS,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,0.0,[],-0.0001,0.0001,0.0003,0.0003,0.0,-2299.93100717917,-6428.07990654774
-2,18000,AMETHYSTS,10000.0,3.0,9996.0,1.0,9995.0,29.0,10004.0,1.0,10005.0,29.0,,,10002.0,0.0,[],-0.0001999600079984,-0.0002999400119976,-0.0001999600079984,-0.0001999600079984,-4.999000199960008e-05,2623.2413956924984,-7858.447943928644
-2,18100,AMETHYSTS,9996.0,1.0,9995.0,26.0,,,10004.0,1.0,10005.0,26.0,,,10000.0,0.0,[],-0.0001,-0.0001,0.00035,-0.0001,0.0,-6427.655162584501,-4715.068766357186
-2,18200,AMETHYSTS,9998.0,2.0,9996.0,1.0,9995.0,28.0,10004.0,1.0,10005.0,28.0,,,10001.0,0.0,"[('9998.0', '1')]",0.0,-9.999000099990002e-05,0.0001999800019998,-9.999000099990002e-05,-9.999000099990002e-05,143.4069024492992,-2829.0412598143116
-2,18300,AMETHYSTS,9998.0,8.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,0.0,"[('10005.0', '2'), ('9998.0', '1')]",-0.0002499625056241,0.0001499775033744,-0.0001499775033744,-0.0004999250112483,0.0001499775033744,24081.24414146958,102354.97524411143
-2,18400,AMETHYSTS,9996.0,1.0,9995.0,20.0,,,10002.0,6.0,10004.0,1.0,10005.0,20.0,9999.0,0.0,[],0.0002000200020002,0.0004000400040004,0.0001000100010001,0.0001000100010001,0.0001000100010001,-13546.453515118254,-22636.214853533158
-2,18500,AMETHYSTS,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,0.0,"[('10005.0', '5')]",-0.0001,0.0003,0.0,0.0,0.00035,91821.72789092906,66465.47108788011
-2,18600,AMETHYSTS,9996.0,1.0,9995.0,30.0,,,10002.0,10.0,10004.0,1.0,10005.0,30.0,9999.0,0.0,[],0.0,0.0004000400040004,-0.0002500250025002,-0.0002000200020002,0.0001000100010001,-44856.56326544257,-24164.717347271937
-2,18700,AMETHYSTS,10000.0,3.0,9996.0,2.0,9995.0,30.0,10002.0,8.0,10004.0,2.0,10005.0,30.0,10001.0,0.0,[],-9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,0.0,9.999000099990002e-05,-18912.33795926554,-22500.43040836316
-2,18800,AMETHYSTS,9996.0,2.0,9995.0,24.0,,,10002.0,6.0,10004.0,2.0,10005.0,24.0,9999.0,0.0,[],0.0004000400040004,0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0003000300030003,-15350.602775559324,-21501.858245017895
-2,18900,AMETHYSTS,9998.0,6.0,9996.0,2.0,9995.0,23.0,10004.0,2.0,10005.0,23.0,,,10001.0,0.0,[],0.0001999800019998,0.0001999800019998,-0.0003999600039996,4.999500049995001e-05,-0.0002499750024997,6788.038334664407,-28902.714947010736
-2,19000,AMETHYSTS,9996.0,1.0,9995.0,23.0,,,10002.0,9.0,10004.0,1.0,10005.0,23.0,9999.0,0.0,[],0.0004000400040004,0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0001000100010001,-15923.976999201359,10662.371031793558
-2,19100,AMETHYSTS,9996.0,1.0,9995.0,23.0,,,10002.0,8.0,10004.0,1.0,10005.0,23.0,9999.0,0.0,[],0.0004000400040004,0.0004500450045004,0.0001000100010001,0.0,-5.000500050005001e-05,-9554.386199520815,2396.6226190761345
-2,19200,AMETHYSTS,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,0.0,[],0.0,0.0003,0.0,-0.00015,0.0,86220.96828028752,65479.57357144569
-2,19300,AMETHYSTS,10002.0,2.0,9998.0,4.0,9996.0,2.0,10004.0,2.0,10005.0,29.0,,,10003.0,0.0,[],-0.0002999100269919,-0.0002999100269919,-0.0003998800359892,4.99850044986504e-05,-0.0002999100269919,-36217.8190318275,-48757.05585713259
-2,19400,AMETHYSTS,10002.0,1.0,9998.0,2.0,9996.0,1.0,10004.0,1.0,10005.0,22.0,,,10003.0,0.0,[],0.0,-0.0002999100269919,-0.0002999100269919,-0.0002999100269919,-0.0002999100269919,-25731.4914190965,-33255.833514279555
-2,19500,AMETHYSTS,10002.0,1.0,9998.0,5.0,9996.0,2.0,10004.0,2.0,10005.0,29.0,,,10003.0,0.0,"[('10002.0', '1')]",-0.0002999100269919,-0.0002999100269919,-0.0003998800359892,-0.0005998200539838,-0.0002999100269919,-15438.894851457899,-15951.900108567732
-2,19600,AMETHYSTS,10002.0,1.0,9996.0,1.0,9995.0,21.0,10004.0,1.0,10005.0,21.0,,,10003.0,0.0,"[('10002.0', '1')]",4.99850044986504e-05,-0.0006498050584824,-0.0002999100269919,-0.0002999100269919,-0.0002999100269919,-9263.33691087474,-13572.740065140639
-2,19700,AMETHYSTS,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,0.0,[],0.0003,0.0,0.0,0.0,0.0,-5560.402146524843,-8143.644039084383
-2,19800,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],0.0,0.0,0.0003,0.0,-0.00035,84619.3587120851,83158.21357654937
-2,19900,AMETHYSTS,10002.0,1.0,9996.0,2.0,9995.0,24.0,10004.0,2.0,10005.0,24.0,,,10003.0,0.0,"[('10002.0', '1')]",-0.0002999100269919,-0.0005998200539838,-0.0001499550134959,-0.0002999100269919,-0.0002999100269919,-37181.58477274895,-34147.87185407038
-2,20000,AMETHYSTS,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,0.0,[],0.0,0.0,0.00015,0.0,0.0,85634.24913635064,83564.07688755778
-2,20100,AMETHYSTS,10002.0,1.0,9995.0,30.0,,,10005.0,30.0,,,,,10003.5,0.0,[],-0.0006997550857199,-0.0003498775428599,-0.0003498775428599,-0.0002499125306142,-0.0003498775428599,-56562.65051818963,58142.446132534664
-2,20200,AMETHYSTS,10002.0,1.0,9996.0,1.0,9995.0,27.0,10004.0,1.0,10005.0,27.0,,,10003.0,0.0,"[('10002.0', '1')]",-0.0002999100269919,-0.0002999100269919,-0.0003998800359892,-0.0002999100269919,-0.0002999100269919,-33937.59031091377,-81172.93232047922
-2,20300,AMETHYSTS,9996.0,1.0,9995.0,24.0,,,10004.0,1.0,10005.0,24.0,,,10000.0,0.0,[],0.0,-0.0001,0.0,-0.0001,0.00015,-20364.954186548264,-48703.75939228753
-2,20400,AMETHYSTS,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,0.0,[],-0.0003,0.0,0.0,0.0,0.0,83732.62748807104,66826.14436462749
-2,20500,AMETHYSTS,9996.0,1.0,9995.0,24.0,,,10004.0,1.0,10005.0,24.0,,,10000.0,0.0,[],0.0,-0.0001,0.0,-0.00015,0.0,-45712.023507157384,-55952.71338122352
-2,20600,AMETHYSTS,9995.0,21.0,,,,,9998.0,1.0,10005.0,21.0,,,9996.5,0.0,"[('9998.0', '1'), ('9995.0', '9')]",0.00035012254289,0.00035012254289,0.00035012254289,0.0002500875306357,0.00035012254289,52532.38589570558,-33574.02802873411
-2,20700,AMETHYSTS,9996.0,1.0,9995.0,22.0,,,10004.0,1.0,10005.0,22.0,,,10000.0,0.0,[],0.0,0.0,-0.00035,0.0,0.0,-48440.168462576665,-20142.016817240463
-2,20800,AMETHYSTS,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,0.0,[],-0.0001,0.0003,0.0003,0.0001,0.0,-25065.701077545997,-8083.610090344277
-2,20900,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,9998.0,1.0,10004.0,2.0,10005.0,28.0,9997.0,0.0,"[('9998.0', '1')]",0.0003000900270081,0.0004501350405121,0.0003000900270081,0.0004501350405121,0.0003000900270081,-15039.420646527597,-8854.166054206566
-2,21000,AMETHYSTS,9996.0,1.0,9995.0,28.0,,,10004.0,1.0,10005.0,28.0,,,10000.0,0.0,[],-0.0001,0.00015,0.0003,-0.0003,0.0,-13022.052387916558,-5310.099632523939
-2,21100,AMETHYSTS,9996.0,1.0,9995.0,22.0,,,10004.0,1.0,10005.0,22.0,,,10000.0,0.0,[],0.0,0.0,-0.0003,0.0,0.0,-7813.231432749934,-3186.0597795143635
-2,21200,AMETHYSTS,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,0.0,[],0.0,-0.0001,0.0,0.0,0.00025,-4687.93885964996,-1911.635867708618
-2,21300,AMETHYSTS,9996.0,2.0,9995.0,27.0,,,10002.0,5.0,10004.0,2.0,10005.0,27.0,9999.0,0.0,"[('10002.0', '1')]",0.0004000400040004,0.0001000100010001,0.0002000200020002,-0.0002000200020002,0.0001000100010001,1185.6366842100242,14855.41847937483
-2,21400,AMETHYSTS,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,0.0,[],0.00015,0.0,0.0,0.0003,0.0,711.3820105260145,-3087.548912375103
-2,21500,AMETHYSTS,9996.0,1.0,9995.0,25.0,,,10002.0,5.0,10004.0,1.0,10005.0,25.0,9999.0,0.0,[],0.0002500250025002,0.0001000100010001,0.0001000100010001,-0.0002000200020002,-0.0001000100010001,-3571.5707936843914,10148.27065257494
-2,21600,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],0.0,0.0,-0.0001,0.0003,0.0,85812.65752378937,78130.96239154496
-2,21700,AMETHYSTS,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,0.0,[],-0.0001,-0.00035,0.0,0.0,0.0003,47489.594514273624,42876.57743492698
-2,21800,AMETHYSTS,10002.0,1.0,9996.0,2.0,9995.0,25.0,10004.0,2.0,10005.0,25.0,,,10003.0,0.0,[],-0.0002999100269919,0.0,-0.0002999100269919,0.0,-0.0001999400179946,-55461.44329143583,-54314.85353904382
-2,21900,AMETHYSTS,9998.0,3.0,9995.0,21.0,,,10005.0,21.0,,,,,10001.5,0.0,[],-0.0001499775033744,-0.0001499775033744,-0.0004999250112483,-0.0001499775033744,-0.0003999400089986,-25280.065974861496,43449.88787657372
-2,22000,AMETHYSTS,9998.0,1.0,9995.0,24.0,,,10005.0,24.0,,,,,10001.5,0.0,[],-0.0001499775033744,0.0001499775033744,-0.0001499775033744,-0.0002999550067489,-0.0001499775033744,-23166.439584916898,38075.93272594423
-2,22100,AMETHYSTS,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,0.0,[],0.0,-0.0003,-0.0001,-0.0001,-0.0001,-13900.663750950138,-69200.84036443348
-2,22200,AMETHYSTS,9996.0,2.0,9995.0,25.0,,,10002.0,1.0,10004.0,2.0,10005.0,25.0,9999.0,0.0,[],-0.0002500250025002,0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0002000200020002,-4341.998250570083,-41521.30421866009
-2,22300,AMETHYSTS,9995.0,27.0,,,,,10005.0,27.0,,,,,10000.0,0.0,[],0.0003,0.0001,0.00035,0.0,-0.00015,97344.00104965796,79140.41746880396
-2,22400,AMETHYSTS,9996.0,1.0,9995.0,28.0,,,10004.0,1.0,10005.0,28.0,,,10000.0,0.0,[],0.0,0.0,0.0,0.0,0.0,-45541.19937020523,-56568.14951871763
-2,22500,AMETHYSTS,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,0.0,[],0.0003,0.0,0.0001,0.0003,-0.0001,-27324.719622123135,-33940.88971123058
-2,22600,AMETHYSTS,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,0.0,[],-0.0003,-0.0001,0.0,-0.0001,-0.00015,67562.76822672613,63677.86617326166
-2,22700,AMETHYSTS,9995.0,27.0,,,,,9998.0,1.0,10005.0,27.0,,,9996.5,0.0,"[('9998.0', '1')]",0.00035012254289,0.00035012254289,0.00035012254289,0.00035012254289,0.00035012254289,60527.660936035674,-45838.08029604301
-2,22800,AMETHYSTS,10002.0,1.0,9996.0,2.0,9995.0,20.0,10004.0,2.0,10005.0,20.0,,,10003.0,0.0,[],-0.0001999400179946,-0.0002999100269919,-0.0002999100269919,-0.0004998500449865,-0.0005998200539838,-67628.6034383786,-23498.848177625805
-2,22900,AMETHYSTS,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,0.0,[],0.0,-0.00035,-0.0001,-0.0001,-0.0001,-40579.56206302716,-18100.90890657548
-2,23000,AMETHYSTS,10002.0,4.0,9996.0,2.0,9995.0,24.0,10004.0,2.0,10005.0,24.0,,,10003.0,0.0,"[('9998.0', '4')]",-0.0002999100269919,-0.0002999100269919,-0.0001999400179946,-0.0004498650404878,-0.0002999100269919,-12342.937237816293,-6858.945343945288
-2,23100,AMETHYSTS,9996.0,1.0,9995.0,21.0,,,9998.0,1.0,10004.0,1.0,10005.0,21.0,9997.0,0.0,[],0.0002000600180054,0.0002000600180054,0.0006501950585175,0.000150045013504,0.0003000900270081,-19410.562342689776,-8119.367206367173
