day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,trades,ret_5,ret_10,ret_20,ret_100,ret_200,alpha_buy_diff,alpha_sell_diff
-1,11500,AMETHYSTS,9996.0,1.0,9995.0,25.0,,,10002.0,7.0,10004.0,1.0,10005.0,25.0,9999.0,0.0,"[('10002.0', '2')]",0.0004500450045004,0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0001000100010001,-6811.194207186921,10783.52668458013
-1,11600,AMETHYSTS,9996.0,2.0,9995.0,27.0,,,10002.0,2.0,10004.0,2.0,10005.0,27.0,9999.0,0.0,[],0.0001000100010001,0.0001000100010001,-5.000500050005001e-05,0.0004000400040004,0.0001000100010001,-88.31652431215207,-13533.88398925192
-1,11700,AMETHYSTS,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,0.0,[],0.0,0.0,-0.0003,0.0001,0.0,-52.98991458729124,-8118.730393551152
-1,11800,AMETHYSTS,9998.0,10.0,9995.0,29.0,,,10000.0,5.0,10005.0,29.0,,,9999.0,0.0,[],0.0002000200020002,0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0003000300030003,31963.406051247624,7125.56176386931
-1,11900,AMETHYSTS,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,0.0,[],0.0,-0.0001,-0.0002,0.0003,0.00015,-12817.156369251428,-7721.4629416784155
-1,12000,AMETHYSTS,10002.0,1.0,9995.0,20.0,,,10005.0,20.0,,,,,10003.5,0.0,"[('10002.0', '1')]",-0.0003498775428599,0.0,-0.0002499125306142,-0.0003498775428599,-0.0003498775428599,-11686.293821550857,67403.92223499295
-1,12100,AMETHYSTS,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,0.0,[],0.0,0.0,0.0,-0.0001,0.0,-3015.7762929305136,-31594.446659004236
-1,12200,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,0.0,[],0.0,0.00015,0.0,0.0001,0.0,-1809.4657757583082,-18956.667995402542
-1,12300,AMETHYSTS,9998.0,6.0,9996.0,1.0,9995.0,28.0,10004.0,1.0,10005.0,28.0,,,10001.0,0.0,[],-9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,-9.999000099990002e-05,14912.720534545017,-15375.600797241525
-1,12400,AMETHYSTS,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,0.0,[],-0.0001,0.0,0.0,-0.0003,0.0,88900.432320727,90825.0395216551
-1,12500,AMETHYSTS,9995.0,20.0,,,,,10005.0,20.0,,,,,10000.0,0.0,[],0.00035,0.0,-0.00015,0.0,0.0001,29352.2593924362,30483.023712993054
-1,12600,AMETHYSTS,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,0.0,[],0.0,-0.00015,-0.0002,0.0002,0.00035,25607.35563546172,26293.814227795832
-1,12700,AMETHYSTS,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,0.0,[],0.00015,-0.0003,-0.00015,0.0,0.0,-64594.78661872298,-64264.5114633225
-1,12800,AMETHYSTS,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,0.0,[],0.0,0.0,-0.00015,-0.0003,0.0,-38756.871971233784,-38558.7068779935
-1,12900,AMETHYSTS,9996.0,1.0,9995.0,28.0,,,10002.0,3.0,10004.0,1.0,10005.0,28.0,9999.0,0.0,[],0.0001000100010001,-0.0001000100010001,0.0003500350035003,0.0,0.0001000100010001,-27252.52318274027,-19136.0241267961
-1,13000,AMETHYSTS,10002.0,1.0,9995.0,20.0,,,10005.0,20.0,,,,,10003.5,0.0,"[('10002.0', '1')]",-0.0003498775428599,-0.0002499125306142,-0.0001999300244914,-0.0003498775428599,-0.0003498775428599,-16349.113909644162,56555.98552392235
-1,13100,AMETHYSTS,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,0.0,[],-0.00015,0.0,0.0,0.00015,0.0,-9811.868345786497,-42104.8086856466
-1,13200,AMETHYSTS,9998.0,2.0,9995.0,22.0,,,10005.0,22.0,,,,,10001.5,0.0,"[('9998.0', '2')]",-0.0004499325101234,-0.0001499775033744,0.0,-4.999250112483127e-05,-0.0002499625056241,-1887.1210074718983,58779.51478861205
-1,13300,AMETHYSTS,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,0.0,"[('10005.0', '2')]",0.0,0.0,-0.00015,0.0,0.0,86821.32739551687,43271.70887316723
-1,13400,AMETHYSTS,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,0.0,[],-0.0002,0.0,-0.0003,0.0,-0.0001,-35862.40356268989,-62081.77467609967
-1,13500,AMETHYSTS,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,0.0,[],0.0001,-0.00015,0.0003,0.0001,0.0,90425.75786238608,74807.7351943402
-1,13600,AMETHYSTS,9995.0,25.0,,,,,10002.0,10.0,10005.0,25.0,,,9998.5,0.0,[],0.0001500225033755,-5.000750112516878e-05,0.0001500225033755,0.0001500225033755,0.0005000750112516,34265.45471743165,-35167.35888339588
-1,13700,AMETHYSTS,9996.0,1.0,9995.0,20.0,,,9998.0,4.0,10004.0,1.0,10005.0,20.0,9997.0,0.0,[],0.0003000900270081,0.000150045013504,0.0006001800540162,0.0006001800540162,0.0002000600180054,-75392.32716954102,-45111.61533003753
-1,13800,AMETHYSTS,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,0.0,[],0.0,-0.00015,0.0001,0.0,0.0,-41236.99630172461,-35060.56919802252
-1,13900,AMETHYSTS,9996.0,2.0,9995.0,20.0,,,10000.0,6.0,10004.0,2.0,10005.0,20.0,9998.0,0.0,[],0.0002000400080016,0.0004500900180036,0.0,0.0002000400080016,0.0002000400080016,-24742.197781034767,-5039.541518813507
-1,14000,AMETHYSTS,9998.0,5.0,9996.0,2.0,9995.0,27.0,10004.0,2.0,10005.0,27.0,,,10001.0,0.0,[],-0.0002499750024997,4.999500049995001e-05,-0.0001999800019998,4.999500049995001e-05,0.0002499750024997,-2846.1186686208584,-19020.524911288107
-1,14100,AMETHYSTS,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,0.0,[],-0.0002,0.0,-0.00025,0.0,0.0,-13706.871201172517,-11412.314946772864
-1,14200,AMETHYSTS,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,0.0,[],-0.00015,0.00015,-0.00035,-0.0001,0.0,67737.07727929649,69191.41103193628
-1,14300,AMETHYSTS,9996.0,2.0,9995.0,27.0,,,10004.0,2.0,10005.0,27.0,,,10000.0,0.0,[],-0.00015,-0.00015,0.0,-0.0001,0.0003,-35318.953632422104,-34523.95338083823
-1,14400,AMETHYSTS,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,0.0,[],0.00025,-0.0003,-0.0001,0.0003,0.0,-25189.772179453263,-24715.97202850294
-1,14500,AMETHYSTS,9995.0,24.0,,,,,10002.0,1.0,10005.0,24.0,,,9998.5,0.0,[],0.000300045006751,0.0004500675101265,5.000750112516878e-05,0.0004500675101265,0.0001500225033755,76839.73669232805,-14830.383217101762
-1,14600,AMETHYSTS,9996.0,2.0,9995.0,26.0,,,10000.0,2.0,10004.0,2.0,10005.0,26.0,9998.0,0.0,[],0.0002000400080016,0.0002000400080016,0.0003000600120024,-0.0001500300060012,0.0002000400080016,-41851.357984603186,-4899.0299302610565
-1,14700,AMETHYSTS,9995.0,30.0,,,,,10002.0,7.0,10005.0,30.0,,,9998.5,0.0,[],0.000300045006751,0.0004500675101265,0.0005000750112516,0.0001500225033755,0.000300045006751,86832.3852092381,17066.182041843367
-1,14800,AMETHYSTS,9995.0,28.0,,,,,10002.0,6.0,10005.0,28.0,,,9998.5,0.0,[],0.0,0.0002500375056258,0.0001500225033755,0.0001500225033755,0.0001500225033755,44103.431125542855,6238.90922510602
-1,14900,AMETHYSTS,10000.0,4.0,9995.0,26.0,,,10005.0,26.0,,,,,10002.5,0.0,[],-0.0005498625343664,-0.0004498875281179,-0.000249937515621,4.9987503124218944e-05,-0.000249937515621,-69481.94132467429,83790.54553506362
-1,15000,AMETHYSTS,9998.0,1.0,9995.0,25.0,,,10005.0,25.0,,,,,10001.5,0.0,[],0.0001499775033744,-0.0002499625056241,0.0,-0.0001499775033744,0.0001999700044993,-53689.964794804575,46272.32732103817
-1,15100,AMETHYSTS,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,0.0,[],0.0,-0.00025,0.0,0.00035,0.0003,51742.82112311726,15757.3963926229
-1,15200,AMETHYSTS,9998.0,6.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,0.0,[],0.0001499775033744,-0.0004999250112483,-4.999250112483127e-05,-0.0004499325101234,-0.0002499625056241,-32915.10732612965,29464.437835573743
-1,15300,AMETHYSTS,9995.0,26.0,,,,,10002.0,1.0,10005.0,26.0,,,9998.5,0.0,"[('10002.0', '1')]",0.0002500375056258,0.0001500225033755,5.000750112516878e-05,0.0001500225033755,0.0002500375056258,60203.73560432221,-86374.53729865576
-1,15400,AMETHYSTS,9996.0,2.0,9995.0,28.0,,,9998.0,1.0,10004.0,2.0,10005.0,28.0,9997.0,0.0,"[('9998.0', '1')]",0.0001000300090027,0.0002000600180054,0.0005501650495148,0.0003000900270081,0.0006501950585175,-59828.958637406686,-51826.32237919346
-1,15500,AMETHYSTS,10002.0,1.0,9996.0,2.0,9995.0,29.0,10004.0,2.0,10005.0,29.0,,,10003.0,0.0,[],-0.0003998800359892,-0.0003998800359892,-0.0002999100269919,-0.0005998200539838,-0.0002999100269919,-39893.37518244401,-27091.793427516073
-1,15600,AMETHYSTS,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,0.0,"[('10004.0', '2')]",-0.00025,0.0001,0.00015,-0.0001,0.0,-19940.025109466405,-16255.076056509643
-1,15700,AMETHYSTS,10002.0,5.0,9996.0,1.0,9995.0,24.0,10004.0,1.0,10005.0,24.0,,,10003.0,0.0,"[('10002.0', '1')]",-0.0006498050584824,4.99850044986504e-05,-0.0002999100269919,-0.0002999100269919,-0.0002999100269919,43.18493432015748,-13754.645633905786
-1,15800,AMETHYSTS,9998.0,10.0,9996.0,2.0,9995.0,20.0,10004.0,2.0,10005.0,20.0,,,10001.0,0.0,[],-9.999000099990002e-05,-9.999000099990002e-05,-0.0001999800019998,0.0002499750024997,0.0,20013.910960592093,-4251.18738034347
-1,15900,AMETHYSTS,9996.0,2.0,9995.0,29.0,,,10000.0,6.0,10004.0,2.0,10005.0,29.0,9998.0,0.0,[],0.0001000200040008,0.0002000400080016,0.0002000400080016,0.0002000400080016,0.0002000400080016,-19986.853423644745,13446.08757179392
-1,16000,AMETHYSTS,9996.0,2.0,9995.0,27.0,,,10002.0,6.0,10004.0,2.0,10005.0,27.0,9999.0,0.0,[],0.0,0.0002500250025002,0.0001000100010001,0.0001000100010001,-5.000500050005001e-05,-11992.112054186846,8072.4525430763515
-1,16100,AMETHYSTS,9995.0,21.0,,,,,10000.0,2.0,10002.0,10.0,10005.0,21.0,9997.5,0.0,[],0.0003500875218804,0.0002500625156289,0.0002500625156289,0.0004001000250062,0.0005501375343835,68765.93276748789,-11161.32847415419
-1,16200,AMETHYSTS,9995.0,24.0,,,,,9998.0,1.0,10005.0,24.0,,,9996.5,0.0,"[('9998.0', '1')]",0.00070024508578,0.0004501575551443,0.00035012254289,0.00035012254289,5.00175061271445e-05,53253.559660492734,-10697.597084492514
-1,16300,AMETHYSTS,9996.0,1.0,9995.0,22.0,,,10004.0,1.0,10005.0,22.0,,,10000.0,0.0,"[('10004.0', '1')]",0.0,-0.0001,0.0,-0.0003,0.0,-60001.46420370437,-6416.158250695508
-1,16400,AMETHYSTS,9996.0,2.0,9995.0,30.0,,,10002.0,3.0,10004.0,2.0,10005.0,30.0,9999.0,0.0,"[('10002.0', '1')]",0.0001000100010001,0.0003500350035003,0.0001000100010001,0.0001000100010001,0.0002000200020002,-32002.47852222262,4151.105049582695
-1,16500,AMETHYSTS,9996.0,2.0,9995.0,21.0,,,10002.0,7.0,10004.0,2.0,10005.0,21.0,9999.0,0.0,[],0.0002500250025002,0.0001000100010001,-0.0001500150015001,0.0001000100010001,0.0001000100010001,-19201.487113333573,18493.863029749617
-1,16600,AMETHYSTS,9998.0,4.0,9996.0,2.0,9995.0,28.0,10004.0,2.0,10005.0,28.0,,,10001.0,0.0,[],-9.999000099990002e-05,4.999500049995001e-05,0.0002499750024997,-0.0003999600039996,-9.999000099990002e-05,-3520.8922680001433,-8906.082182150232
-1,16700,AMETHYSTS,10002.0,1.0,9995.0,26.0,,,10005.0,26.0,,,,,10003.5,0.0,"[('10002.0', '1')]",-0.0002499125306142,-0.0003498775428599,-0.0003498775428599,-0.0002499125306142,-0.0003498775428599,-14108.535360800086,90705.15069070987
-1,16800,AMETHYSTS,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,0.0,"[('9995.0', '5')]",-0.0001,-0.0001,0.0,0.0,0.0,91482.07878351996,54423.09041442592
-1,16900,AMETHYSTS,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,0.0,[],0.00025,0.0,0.00015,0.00035,0.0,-45060.35272988803,-67396.54575134446
-1,17000,AMETHYSTS,9998.0,9.0,9995.0,29.0,,,10005.0,29.0,,,,,10001.5,0.0,[],-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,-0.0002999550067489,-0.0001499775033744,4958.188362067183,71618.47254919333
-1,17100,AMETHYSTS,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,0.0,[],0.00015,0.0,0.0,0.0,0.0,-25021.08698275969,-65083.716470484
-1,17200,AMETHYSTS,9998.0,3.0,9996.0,2.0,9995.0,22.0,10004.0,2.0,10005.0,22.0,,,10001.0,0.0,[],-9.999000099990002e-05,-9.999000099990002e-05,-0.0003999600039996,4.999500049995001e-05,-9.999000099990002e-05,-11011.852189655812,-39050.2298822904
-1,17300,AMETHYSTS,9996.0,2.0,9995.0,23.0,,,10002.0,9.0,10004.0,2.0,10005.0,23.0,9999.0,0.0,[],0.0,0.0001000100010001,0.0001000100010001,0.0001000100010001,-0.0002000200020002,-10607.911313793487,4573.862070625761
-1,17400,AMETHYSTS,10000.0,6.0,9998.0,7.0,9995.0,28.0,10005.0,28.0,,,,,10002.5,0.0,[],-0.000249937515621,-0.000249937515621,-0.000249937515621,-0.000249937515621,9.997500624843787e-05,9638.453211723909,78793.11724237546
-1,17500,AMETHYSTS,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,0.0,[],0.0,-0.00025,0.0,0.0,0.0,85731.07192703434,39271.870345425275
-1,17600,AMETHYSTS,9998.0,6.0,9995.0,30.0,,,10005.0,30.0,,,,,10001.5,0.0,[],-0.0001499775033744,0.0001999700044993,-0.0001499775033744,0.0,-0.0002999550067489,-28514.156843779398,39571.12220725516
-1,17700,AMETHYSTS,9996.0,2.0,9995.0,27.0,,,10004.0,2.0,10005.0,27.0,,,10000.0,0.0,[],0.0,0.0,0.0003,0.0,0.0,-33106.89410626764,-88314.12667564691
-1,17800,AMETHYSTS,9996.0,2.0,9995.0,24.0,,,10002.0,5.0,10004.0,2.0,10005.0,24.0,9999.0,0.0,[],0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0002000200020002,0.0001000100010001,-19864.136463760584,-40987.676005388144
-1,17900,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],0.0,0.00015,0.0,-0.0001,0.0,72038.71812174366,47449.394396767115
-1,18000,AMETHYSTS,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,0.0,[],-0.00025,0.0,-0.00015,0.00015,0.0003,-40733.969126953816,-55573.16336193973
-1,18100,AMETHYSTS,9995.0,20.0,,,,,10005.0,20.0,,,,,10000.0,0.0,[],0.00035,0.0,0.0003,0.0,-0.0001,47522.81852382771,38692.90198283616
-1,18200,AMETHYSTS,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,0.0,[],0.0,-0.0003,-0.00035,-0.0003,0.0,-47447.90888570338,-52822.65881029831
-1,18300,AMETHYSTS,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,0.0,[],0.0,0.0,0.0,0.0,0.00015,-24470.345331422024,-27691.995286178986
-1,18400,AMETHYSTS,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,0.0,[],0.00015,0.0,-0.0002,0.0,-0.0002,-14682.207198853213,-16615.19717170739
-1,18500,AMETHYSTS,9995.0,29.0,,,,,10000.0,2.0,10005.0,29.0,,,9997.5,0.0,[],0.0002500625156289,0.0002500625156289,0.000450112528132,0.0004001000250062,0.0006001500375093,99135.87568068808,-9972.318303024434
-1,18600,AMETHYSTS,10002.0,1.0,9995.0,20.0,,,10005.0,20.0,,,,,10003.5,0.0,[],-0.0003498775428599,-0.0003498775428599,-0.0003498775428599,-4.9982506122857e-05,-0.0003498775428599,-52459.674591587165,66056.60901818534
-1,18700,AMETHYSTS,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,0.0,[],-0.0003,0.0003,0.00035,0.0,0.0,52479.395245047715,47637.9654109112
-1,18800,AMETHYSTS,9996.0,2.0,9995.0,26.0,,,10004.0,2.0,10005.0,26.0,,,10000.0,0.0,[],0.0,0.0,0.0,0.0,-0.0001,-48471.56285297139,-51458.02075345328
-1,18900,AMETHYSTS,9998.0,2.0,9995.0,22.0,,,10005.0,22.0,,,,,10001.5,0.0,[],-0.0001499775033744,-0.0001499775033744,-0.0001499775033744,-4.999250112483127e-05,-0.0001499775033744,-29081.33771178283,49165.98754792803
-1,19000,AMETHYSTS,9996.0,2.0,9995.0,26.0,,,10004.0,2.0,10005.0,26.0,,,10000.0,0.0,[],0.0,-0.00015,0.0,0.0,-0.00015,-17450.402627069696,-50541.207471243186
-1,19100,AMETHYSTS,9996.0,2.0,9995.0,26.0,,,10004.0,2.0,10005.0,26.0,,,10000.0,0.0,[],0.0,0.0003,0.0,0.0,0.0001,-10470.241576241817,-30324.72448274591
-1,19200,AMETHYSTS,9996.0,1.0,9995.0,20.0,,,9998.0,1.0,10004.0,1.0,10005.0,20.0,9997.0,0.0,[],0.0006001800540162,-5.0015004501350405e-05,-5.0015004501350405e-05,0.0003000900270081,0.0003000900270081,-10280.54494574509,-22198.834689647545
-1,19300,AMETHYSTS,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,0.0,"[('9996.0', '1')]",0.0,0.0,-0.0001,-0.0001,0.0,-2169.926967447054,-9315.300813788526
-1,19400,AMETHYSTS,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,0.0,[],0.0,-0.0002,0.0,0.0003,0.0,94649.24381953178,90459.6195117269
-1,19500,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],-0.00015,0.0002,0.0,0.0,-0.00035,44795.54629171907,42269.77170703613
-1,19600,AMETHYSTS,9996.0,2.0,9995.0,27.0,,,10004.0,2.0,10005.0,27.0,,,10000.0,0.0,[],0.0003,0.0,0.0003,0.0,0.0,-57079.87222496857,-58680.93697577833
-1,19700,AMETHYSTS,10002.0,1.0,9996.0,2.0,9995.0,30.0,10004.0,2.0,10005.0,30.0,,,10003.0,0.0,"[('10002.0', '1')]",-0.0006498050584824,4.99850044986504e-05,-0.0001999400179946,-0.0003998800359892,-0.0002999100269919,-38243.92333498114,-35208.562185466995
-1,19800,AMETHYSTS,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,0.0,[],0.0,0.0,0.0,0.0001,0.0,-18950.354000988682,-21125.137311280196
-1,19900,AMETHYSTS,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,0.0,[],-0.0002,0.0,0.0003,0.0,-0.0001,-11370.21240059321,-12675.082386768117
-1,20000,AMETHYSTS,9995.0,27.0,,,,,10002.0,4.0,10005.0,27.0,,,9998.5,0.0,[],0.0003500525078761,0.0001500225033755,0.0001500225033755,0.0002500375056258,0.0001500225033755,93127.07255964409,394.95056793912954
-1,20100,AMETHYSTS,10002.0,1.0,9996.0,1.0,9995.0,30.0,10004.0,1.0,10005.0,30.0,,,10003.0,0.0,"[('10002.0', '1'), ('10002.0', '4')]",-0.0002999100269919,-0.0002999100269919,-0.0003998800359892,-0.0002999100269919,-0.0003998800359892,-48068.95646421356,-11764.629659236523
-1,20200,AMETHYSTS,9995.0,29.0,,,,,9998.0,1.0,10005.0,29.0,,,9996.5,0.0,"[('9998.0', '1')]",0.00070024508578,0.0,0.0004501575551443,0.00035012254289,0.00035012254289,83099.82612147188,-7061.177795541914
-1,20300,AMETHYSTS,9995.0,27.0,,,,,10005.0,27.0,,,,,10000.0,0.0,[],0.0,-0.0001,0.0,-0.0001,-0.00035,41863.895672883125,99818.09332267486
-1,20400,AMETHYSTS,9996.0,1.0,9995.0,28.0,,,10000.0,4.0,10004.0,1.0,10005.0,28.0,9998.0,0.0,[],0.0002000400080016,0.0002000400080016,-0.0001000200040008,0.0003000600120024,0.0002000400080016,-78829.26259627013,-32163.144006395087
-1,20500,AMETHYSTS,10000.0,3.0,9996.0,2.0,9995.0,30.0,10004.0,2.0,10005.0,30.0,,,10002.0,0.0,"[('9998.0', '1')]",-0.0001999600079984,-0.0001999600079984,-0.0001999600079984,-9.998000399920016e-05,9.998000399920016e-05,-39295.95755776208,-27294.68640383705
-1,20600,AMETHYSTS,9996.0,2.0,9995.0,26.0,,,10004.0,2.0,10005.0,26.0,,,10000.0,0.0,[],0.0,0.0003,0.0002,-0.0001,0.0,-27580.77453465725,-16376.81184230223
-1,20700,AMETHYSTS,10002.0,1.0,10000.0,6.0,9998.0,4.0,10005.0,22.0,,,,,10003.5,0.0,"[('10002.0', '1')]",-0.0006997550857199,-0.0002499125306142,-0.0003498775428599,-0.0003498775428599,-0.0002499125306142,-20544.46472079435,70214.71289461867
-1,20800,AMETHYSTS,9996.0,2.0,9995.0,22.0,,,10004.0,2.0,10005.0,22.0,,,10000.0,0.0,[],-0.0001,0.0,-0.0003,0.0,0.0,-8330.67883247661,-37911.9722632288
-1,20900,AMETHYSTS,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,0.0,[],0.0,0.0003,-0.0001,-0.0001,0.0001,78958.79270051405,61295.61664206273
-1,21000,AMETHYSTS,9996.0,2.0,9995.0,26.0,,,10004.0,2.0,10005.0,26.0,,,10000.0,0.0,[],0.0,0.0,0.0,0.0002,-0.00015,-36581.92437969158,-47265.430014762365
-1,21100,AMETHYSTS,9996.0,2.0,9995.0,22.0,,,10004.0,2.0,10005.0,22.0,,,10000.0,0.0,[],0.0003,-0.0001,0.00015,0.0,0.0,-21949.15462781495,-28359.258008857418
-1,21200,AMETHYSTS,9995.0,22.0,,,,,9998.0,1.0,10005.0,22.0,,,9996.5,0.0,"[('9998.0', '1')]",0.0004501575551443,0.0004501575551443,0.0004501575551443,0.0002500875306357,0.00035012254289,66789.70722331104,-21019.55480531445
-1,21300,AMETHYSTS,9996.0,1.0,9995.0,29.0,,,10002.0,7.0,10004.0,1.0,10005.0,29.0,9999.0,0.0,"[('9996.0', '1'), ('9996.0', '7')]",0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0001000100010001,0.0002000200020002,-43883.77566601338,11394.667116811333
-1,21400,AMETHYSTS,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,0.0,[],0.0003,-0.0003,0.0,-0.00035,-0.0001,81615.33460039197,90887.2002700868
-1,21500,AMETHYSTS,9996.0,1.0,9995.0,20.0,,,10004.0,1.0,10005.0,20.0,,,10000.0,0.0,[],0.0,0.0,0.0001,0.0,0.0001,-58976.399239764825,-53522.07983794793
-1,21600,AMETHYSTS,10002.0,12.0,9996.0,2.0,9995.0,25.0,10004.0,2.0,10005.0,25.0,,,10003.0,0.0,[],-0.0003998800359892,-9.99700089973008e-05,-0.0002999100269919,-0.0002999100269919,-0.0002999100269919,8625.360456141112,-28111.64790276876
-1,21700,AMETHYSTS,9998.0,8.0,9996.0,2.0,9995.0,29.0,10004.0,2.0,10005.0,29.0,,,10001.0,0.0,[],0.0,-9.999000099990002e-05,0.0001999800019998,-9.999000099990002e-05,0.0001499850014998,-10840.783726315334,-16866.988741661255
-1,21800,AMETHYSTS,9996.0,2.0,9995.0,22.0,,,10004.0,2.0,10005.0,22.0,,,10000.0,0.0,[],0.0,-0.0003,0.0,0.0002,0.0,-30501.270235789205,-10120.193244996752
-1,21900,AMETHYSTS,10002.0,3.0,9996.0,1.0,9995.0,21.0,10004.0,1.0,10005.0,21.0,,,10003.0,0.0,[],-0.0005998200539838,-0.0003998800359892,-0.0002999100269919,-0.0001499550134959,-0.0005998200539838,-14295.162141473522,-10073.71594699805
-1,22000,AMETHYSTS,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,0.0,[],0.0,0.0,0.00015,0.0,0.0,63378.502715115894,73996.17043180118
-1,22100,AMETHYSTS,9996.0,2.0,9995.0,22.0,,,10002.0,7.0,10004.0,2.0,10005.0,22.0,9999.0,0.0,[],0.0003000300030003,0.0002500250025002,0.0001000100010001,0.0001000100010001,0.0002000200020002,-37934.098370930464,-11638.697740919299
-1,22200,AMETHYSTS,9998.0,6.0,9996.0,1.0,9995.0,20.0,10004.0,1.0,10005.0,20.0,,,10001.0,0.0,"[('9998.0', '6')]",-9.999000099990002e-05,0.0,-0.0001999800019998,-9.999000099990002e-05,0.0002499750024997,-6762.059022558275,-30987.21864455158
-1,22300,AMETHYSTS,9996.0,1.0,9995.0,28.0,,,10004.0,1.0,10005.0,28.0,,,10000.0,0.0,[],-0.0003,0.0,-0.0001,0.0,0.0,-24054.035413534966,-18592.331186730946
-1,22400,AMETHYSTS,9996.0,2.0,9995.0,27.0,,,9998.0,1.0,10004.0,2.0,10005.0,27.0,9997.0,0.0,"[('9998.0', '1')]",0.0002000600180054,0.0003000900270081,0.0006001800540162,0.0003000900270081,0.0003000900270081,-10434.02124812098,-11157.798712038566
-1,22500,AMETHYSTS,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,0.0,[],0.0,0.0001,0.0003,0.0001,-0.00015,-6260.412748872588,-2690.6792272231396
-1,22600,AMETHYSTS,10000.0,6.0,9998.0,6.0,9996.0,2.0,10004.0,2.0,10005.0,20.0,,,10002.0,0.0,[],-4.999000199960008e-05,-0.0001999600079984,-0.0005498900219956,0.0001499700059988,-0.0001999600079984,12246.952350676449,-1614.4075363338836
-1,22700,AMETHYSTS,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,0.0,[],0.0001,0.0003,0.0,0.0,0.0,-8655.02858959413,-968.6445218003302
-1,22800,AMETHYSTS,9996.0,1.0,9995.0,27.0,,,9998.0,2.0,10004.0,1.0,10005.0,27.0,9997.0,0.0,"[('9998.0', '2')]",0.0003000900270081,0.0003000900270081,0.0003000900270081,0.0003000900270081,0.0003000900270081,-9191.417153756478,-585.986713080198
